Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Mean,Bwd Pkt Len Mean,Flow Byts/s,Flow Pkts/s,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,ACK Flag Cnt,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,URG Flag Cnt
-0.1798695156205215,-0.8653833066516902,0.6983196952031334,2.4054221628371293,-1.027138260960652,-0.6665767892545541,-2.2541739423884835,2.114733043317504,2.8280480177084604,-0.5471364678906646,-1.1532337763839748,0.3812214552201816,1.6677614518960604,1.9208542654863616,-5.5722889105129845,-0.4526971911293311,-5.144663564000008,0.048114377510852006
-3.548664030969363,-0.649932877192883,0.16886939764015013,-2.75055576368856,0.2173954618485161,-1.1345046055637642,-2.8957285095916565,0.12818102855501334,-1.0670213622115843,-0.3359246991765192,2.963563097856617,-0.26731613340300264,-0.20695992265784136,-1.5144409210523566,2.6376361373649075,-0.32537689630118527,5.723464408472742,3.7041917034179
2.922070564079595,-2.735393145811487,0.034921239268179326,-2.048764758911691,0.05613526033581717,0.8915279757884143,0.7410571451496741,1.5203544892996836,0.972127521309192,-0.1721837669490756,-1.909678872900038,1.269890660524228,-0.6471217474535553,-1.9324054792098253,0.7557738792372257,0.5399579845627578,2.404111399475761,4.57336514335202
1.7168283613047166,0.5311034859471169,-0.7648332854244265,0.44482865707133445,3.309896867880136,0.43851076099946834,-1.8182073857257701,0.24106377916262622,-0.6584694870369463,-0.15132506690273562,-2.8077079393173863,-1.2540662812172185,-0.2194556175309833,3.0329253816374258,-2.0988363281305102,1.3920266930144667,-9.361797431624073,-0.5231068898984105
-3.351628166091683,2.363433437953817,-0.6536319496719495,-3.3796613986102635,0.7790789386464878,1.186342868955609,-4.736396088815997,0.6124130452477559,1.6012600469213347,-1.2997382098764851,6.55974938657603,1.571764937334804,2.097886750056987,2.381178039870387,2.664998219164994,1.8223343030120567,3.857387983993562,-0.36048165161690177
4.658621266947835,0.9026051984341564,1.0122339802715108,0.7915025488019729,2.6159633732949423,0.9427340834737619,-1.5024190270887736,1.779679732200608,1.0189972054733745,1.3700786381980612,0.47266863952781724,1.7745376778310824,-1.7507264635662891,1.382301564992594,-0.7355727863617336,0.9516134766004928,-5.337082717701138,-2.153444975918413
-1.9550619572292742,1.4312649471314716,-0.5403331812241879,-3.7685011666598367,-0.47193090856878617,0.8492713568826662,1.4779448001740283,-2.7835538758369416,-2.1911059366534253,-1.3293743207756938,1.0851001206557935,-1.2933081678073894,-1.1432145569731194,1.6549470618446276,7.033763467383928,-0.3039516791052054,4.864967256214454,0.2444833044335091
0.3460443923852669,1.4542165230898834,-0.13609844609640567,-1.239094933868754,1.6818369120849408,0.8885444296734493,0.03637008177896339,0.2339389360191524,1.9181548347263049,-0.5058570349019851,3.002268913537795,-0.9681883440910891,1.019001652334056,1.4381827291273237,-1.548092776958567,-1.2663386882258714,-0.09105986497716609,-3.247343489128096
0.3300987545425588,-2.2136334620505784,-1.1702744056885956,0.488470727717929,0.29438729720149914,-0.27113182991153123,1.9264882141880721,-1.9923783937443567,-2.533002390265694,-0.5952574846069701,-2.3406744684524208,-1.7017025976292226,0.25968362311052884,-0.1784130064477315,0.5698663885065072,-0.2945116035030531,-0.394860491376898,0.5762439503415308
1.5839305859626331,-0.6833734577180002,-0.21524350648669416,-0.4555192564223003,0.6522626229484403,-0.10105124462759285,-1.2212836959658344,1.8215936489510494,-0.019414887902616584,-0.319213168894194,-1.8014526398246034,3.6880789009836357,2.3068277805986597,-1.2066294232263841,0.07476184099876386,0.7775131566329047,-1.7147585331888733,3.1685659464703004
0.19238975470727654,-0.26932404616165617,1.1195953365722444,-0.027842564920477764,0.6271026247086229,0.6769069176447402,-1.6609385611052598,-0.8148045606164162,1.0593926976171124,-3.026467526774063,-0.517703317883706,-1.1759856191065348,-0.847880861291158,1.5499242918265212,-0.28363533826234405,-0.6873259013921537,-1.6365266615925869,0.8486342140204968
0.8259739720147578,1.6043072093046966,-1.1788998116319003,-1.6284013179867531,-1.0324897312626296,-1.0155297700628478,2.051178019587203,0.6629502584664239,1.4221820904932603,1.4796503624500401,0.9362108014334233,1.123004509571565,0.5170152174516236,1.036295778700202,1.4172913703965695,1.5647727934550626,1.708181603989576,-1.7529757019400118
5.635758352447517,-2.4586145650189293,-0.06686720340047467,-0.6019045792300448,1.4307434062827349,1.4720312558077742,1.9900683143361206,0.05728806949775023,-1.8870221299523295,-1.136702412909867,-1.5958536689926408,1.1371463615026025,-2.204507230613705,0.2334903842248307,3.068365309559301,-1.1246998501663312,-0.8294495538572483,0.27138831322483375
3.568776555857275,1.3869309018558795,0.2432401002219904,-1.1213795312369164,1.4375825224404788,-0.7158321275777658,-1.34826361049851,1.415393353306706,0.30469253509634653,1.3158900996323069,0.13324498413832608,1.786190346077627,-1.3692376954749286,4.687455616449705,2.32113700352178,-1.1974484278555058,-5.537440666943749,-1.9812942222588603
-2.2118694703811594,3.628640563149514,-0.8880603921609435,-0.2114789767975509,1.5681068856199256,-0.9584148758864497,-1.3857619503664154,-3.011027465507344,-2.992473240303429,-2.3265397674968082,-0.589291563845382,-3.402833567247971,-4.30416949750744,2.9876415653633224,4.022394608080129,-0.8225018007837286,-3.984652191920984,-1.8807938230635595
-3.734709835122211,0.597477900364298,-1.342272836999864,-2.2017689299807572,-0.2633585915434604,0.2482186751135239,-0.27659271798310403,-0.002753715343717822,-2.0200660374684216,-1.2771950689020706,1.0794609331305263,-1.769485126964292,-2.3482235850667754,-3.0095693748728083,2.375398546671132,-0.4460251370035227,5.183190582269446,2.857953411960031
-1.9150910599971815,1.7186545517656124,0.7881143586730543,-2.208077183994278,1.420683618607991,-1.5481366648222739,-3.288539299255647,-0.19074557640692447,0.07597492288237073,1.7986186313988692,1.6943315638158243,-1.1236666903694796,-1.3273719223437093,2.2693947088475346,1.988007473062404,1.9629040717533233,-0.7971294261104338,0.8305894624749437
-0.12816555366103705,0.33821644744289336,-0.6751066316226113,-1.029692435236845,-0.7257320012652382,-0.2777220172350952,0.16341635772257046,-1.2581600373603197,-1.2609829403573098,-1.3326304196835619,-2.605574791555702,-0.42450943875010017,-2.521910936471538,0.48371015615106916,3.87061208867798,-0.3042617698960281,0.12414826237208756,2.650737800799
-3.3435219792134565,1.525994151524071,-1.6796295141521695,0.7598458549113773,-1.6669424151930592,1.2440838520366853,-2.2958777080418074,3.9819860198413233,-1.4561206260063035,-0.6045168456832977,-2.295987088121186,-0.6454626083897732,-3.4362748853507674,0.25930605107599247,-1.8332559814804714,-0.7876286005352241,-5.1158400875093095,2.1193769140730843
1.1232183138919472,-0.34195469205196816,-0.2753608954681763,-0.5088745997871518,1.2659265827023751,-0.09874954664854692,-2.255975337971976,0.8311563188365374,1.745567031273382,0.7071841636216737,0.11797497199539264,2.4869953001337914,1.6708099128977496,-1.8234671053097387,-0.6294727803976048,0.03420977909036857,0.5088289169643649,2.9038633533694376
-5.784689615954932,0.8792289656413195,0.6216186458671499,-3.8209123062441517,-0.024108333296166462,-0.6978102057767962,1.3536711392809084,-2.4482011703712225,-3.118820484048469,-1.0253593639656324,1.2916152595228256,-4.773136475199337,0.2837271490452906,1.6986228677435342,3.070637099964573,0.7910769552155801,3.6530679790794363,-0.11863663224741339
-3.3022992307272365,1.5753264014999853,0.7112274703272263,-0.5633375092612269,-0.30567321273344605,1.264823437328157,-0.5832332495729319,-0.4897714313128352,-2.893941197908904,-0.9876232757611255,-1.1585042603370808,-2.671976310336222,-1.9233444964880446,2.8878536254459335,1.6136460917363111,1.3213758640676379,-3.483564956667534,-0.5805722091491214
-1.9963616558893476,-0.7479526333510758,-0.5527782524048325,0.05422788573227222,1.1747393934078212,-0.004358430940046225,-2.774624121042843,0.47096559165589513,-1.3141950626220726,-1.648416857080441,-3.817720865534852,-1.7528959761870735,-1.595682107833798,-1.3999046738558878,-1.4921364477540855,1.625875154854668,-3.7394553219581854,5.276979691699664
2.6851845076542937,-2.6345775671226432,-0.15086315414953294,-1.0422354391310131,0.09065859888245353,1.56670599704046,0.4429889026633862,-2.008437839006038,0.9596342439482386,0.7361460194675182,-1.1316648823187463,0.6040533104037293,-1.5110574179752867,-2.972471259440992,3.0324294741530746,-1.3136820607787902,5.7263924554740795,4.55566573585493
4.0731916860205555,1.005303602141738,1.513096634398344,-1.363024866588744,2.8820264432320606,1.587914131414996,-0.07944028472723685,1.8935518755440375,2.0131935257392843,-0.9222181277986581,-2.0096507821103557,0.8102818485525274,-0.7457713937580995,0.1333806825353242,-1.520400215636874,2.9030337431824154,-4.7287004016242005,0.6962263751201175
1.6400372357213868,1.4003747153741657,0.3235923910014946,-1.934738624216919,2.7748140004531265,0.6056892211503977,-0.33975659936989966,-0.7548994664715573,-2.149688762503604,-0.39182335227075193,0.9829407771363979,-0.07930662209663764,-1.432834315641669,1.8988087439548251,3.7946781450136435,-0.2895245430657511,-1.8382306484076258,-1.5606457034034464
0.7628919624352473,-0.27754130025069657,-1.3617886421192917,1.1958369700618006,-0.16083215877571255,-0.8337873861438803,-0.6126990521770685,1.8254315723131964,-0.8134736384520669,-1.4898169648946955,2.5801313962370567,1.0467219215971584,-2.7254414972327385,-2.4795306771453944,0.10257986669618331,-0.1912821559542609,2.291633987668669,-0.84420773830634
-2.3699982592649684,1.4145134886585864,-1.1937475122338845,1.1344607203899537,-1.429010990419045,0.944353327354747,-3.765442338728384,3.415531627984699,-2.765870583737496,0.38523277997270106,-1.9968203357001297,0.3212416554283446,-4.330744468975984,2.5675865519976098,0.8040322691965895,0.14214150436778394,-6.9412312710413975,1.5564884567893424
1.6286815335402716,1.8524716032882942,0.6950468290612218,-2.0700754294459367,3.050855739195763,0.5730465254355958,0.3152198509070434,0.3054137197540012,0.6258427628095906,1.3224936773327844,0.6628289869764974,-0.10174001619450868,0.8054071929333626,0.7070312696367772,-0.13615120157391306,-1.1776174424205708,-2.1606988807342646,-1.5273786213975327
3.873903324190527,-0.7833548317812911,0.8641157225166685,2.3282031808326566,0.6433596337569063,1.732308655193479,-1.0536731624021796,-4.023634943782357,-2.0860583516192825,-0.10824298992177468,2.094513799560653,2.4254726837210647,-0.35515162985020576,3.804534732352947,5.907160113616896,-1.3228164029430582,-0.6422208097023973,-3.949418726754391
-4.592472628177517,1.2332790235202797,-0.10049505833542356,0.5283335857719367,0.8693237920488096,-0.010964674404728193,-1.3492160084664402,0.8667941136038287,-2.970662632560019,0.4505094464299584,-1.9106847097898672,-3.887185744359984,-1.3350755050876362,0.6690443409229974,-2.86647387621867,-0.8403204964598553,-5.71028244324107,0.20286401418577574
-2.2086009255328594,2.171686537629168,-0.16271142369248348,-1.6063250611791469,0.6857105866115011,-0.14746860617383906,-0.015850293213802713,-1.6853388472255355,-3.422762212532699,-1.259200223790296,-0.1470096424840257,-1.1486792899486162,-3.2506818036683414,-1.5825561244667457,5.108670158770204,1.2191676867364427,2.2391716206180754,1.362312827686566
2.687965468325103,0.046739743063703876,-1.0699263079682186,-0.8973980543216471,2.142572791764259,-0.7369861016978553,-1.6787879269753265,1.0958293988757497,0.5937211906736977,0.1796044320482452,-0.15236278455368923,0.19289091048092133,-0.6609899880506513,3.395228792301558,-0.09993389883114821,-0.9518845740773092,-5.0957895678306,-0.7704123011399612
0.3115418857229321,0.23771496719044816,0.2352169846559659,-2.915974086933042,1.9311975806683699,1.246129489447437,0.12328967828344739,0.2997907346493276,0.2762267051365146,0.43852985312784193,0.7501928475345101,-0.06972619491643228,0.09586812315556448,-2.1444904365480277,1.0585503218037964,-0.968884788147303,2.9242019781610598,2.1221003535433223
-0.014890082314710375,0.7241276188457314,-0.16843965470969274,0.04033037441174914,3.724923329142291,0.5206381678113124,-0.32551894787442937,1.41008762177914,0.3994135860556416,0.4382287720687978,-1.0743380685222188,-2.809207513034326,1.2873660313456643,0.2658913565013118,-6.137144049156953,1.0416185211353857,-6.8334009568051295,-1.5772822160202924
-3.189806611501689,2.4038001397717164,0.1582078274003551,-0.7420091295693984,-0.591950671201432,-0.09469672430407819,-3.361525475695687,0.8311803488397618,3.677618986076484,-1.9590665507612213,1.3403807498204006,-1.390529720828878,-3.8973096854803506,-3.6465965244969345,-1.1319428481239968,0.04850418949708691,4.195688882104329,3.9653372946020635
-2.7673870412082704,1.734296317243667,-0.13937740648869518,-2.708200162979751,0.47464745935012265,-2.0719709761276692,1.4905060042402676,0.1397843560520985,-1.5907694510207335,-1.0826348846716152,2.68606041534626,-3.5203783307266927,-0.08744351528648264,3.993353424517657,0.6634600591476579,-2.000274144328628,-0.6051361056124559,-4.310132746533614
2.520001232476207,-2.2842084857438723,0.4034448674475616,-4.422906151173137,-0.5539013267798194,-0.4159708836219764,-3.4528682720830357,1.46785484616503,0.8562218583264718,0.27570589064706885,5.509793315766396,4.556889562015066,0.8423721903251296,4.673392043055607,7.162269387864783,-0.3045317487842753,5.395884351506448,1.454814820193195
-2.7525156679206395,1.8420641075460704,-0.07521071003760357,0.7772846146415466,1.1531935323872813,-0.4760885067817308,-1.7633474956789492,1.4218337070220493,-3.331091491047825,-0.8531310123698017,1.4097650144218394,-1.6863393653245673,-2.1842076781908517,0.877811990517768,-0.6138697128383026,0.3955904972862204,-3.9943909744225903,-2.3759687894547405
-0.053301859907971975,-0.4630147018955315,-0.4565244685844638,-2.901463363216026,1.576359427136682,-1.0282148403888978,-0.6523240834555408,0.36527584435436,-0.21801660686987134,2.626877290594414,0.03623601267025334,-0.06532502299324294,-0.32518383477855595,-1.8921012088149225,1.5569753520618792,0.2605543996522378,2.618369397400612,3.528415802274111
-1.1498591258549808,4.506622405800046,-0.08240280341991013,-1.5965646521407761,3.6776671209215794,1.868532745287793,-4.213068815513612,-1.582930632904627,-0.8397423464961579,-0.7788010969872263,2.996672688558552,-0.7646549996094221,-0.6970001099203185,5.193919367794379,3.181112357029007,0.8578609401937887,-5.310642824543568,-3.470859297447021
2.7067511693651136,1.6535635503775818,-1.5259392227818687,0.584110684812317,1.605903943096631,0.46189619899645196,-1.5766909697127356,2.6583297632266714,0.25504596288925674,0.4412488310736793,-0.7128247526688949,2.1645966297995374,-2.7925083122239798,-1.4087162948610703,-0.2843813128989402,0.18047119006712284,-3.727604627083316,0.5142280253232159
-3.3889754107967995,0.6430821893159494,0.26207596681345735,-1.7617714662511992,-0.36489285399336335,-0.17991768873212505,-2.1827537034072098,3.610800703945866,-0.4515413109637937,-0.9914168265192252,-2.839575817340404,-1.7747472120992436,0.28552699647800206,3.9170930836573197,-2.91991978343317,0.3560620599720647,-7.45940689034061,2.1455126243812117
0.699118173917595,0.5890894622393048,0.7499460763310558,-0.06811779996687573,-1.6155855946699815,-1.273077859635337,1.8653699786389193,-0.4072319409067988,-1.167033652695903,0.8772655983474903,-3.5947856723650693,0.6129065375352465,-1.1130254453822856,1.134559523709897,2.593032201203057,0.17288441173658206,-1.8886920580005457,0.8738852076973607
3.8550189412606004,-4.858987826984523,1.33287915342633,2.2937637892894003,-2.4206750617299844,-0.3296962857929145,1.3462578889548515,-3.17103771384658,0.5428823089167807,-0.42450194368434657,0.04386002452069249,-1.7577451270459665,-5.492341612328743,-0.31470288049795336,2.9788550301288166,-0.36020212623210945,5.960919898852298,0.8264210632773233
-3.9825662525817376,4.137082168897505,0.8070655239641173,-2.3199150749356674,-0.13135805188422456,0.48519818723773556,1.536381704959855,-1.388277343578642,-3.312482305280904,0.3831947440715232,-2.500335949941913,-1.1354313083426182,-0.27991315494999214,0.43496842544539416,4.053861322036251,-0.7956381533436786,-1.2808875942182465,0.5129974342194984
-1.5470658147395535,1.8130910268699354,-0.802013431949709,-3.6963544958525505,1.7135582856900289,-0.06712818543405892,0.5202237424878908,-0.34569455960693896,-0.6554353214896669,-1.1711522727733628,-4.003903204362921,-0.6288040395496302,1.7071842570881826,-0.2648329256261408,1.2939331517206125,0.6136179630021785,-2.205978585262982,4.03512374085285
-1.2954154226151415,0.6739590289668824,0.7308337376141255,-1.596131802239498,1.4162430535070762,2.3955838611346283,-1.0493049752599546,1.9094857637413143,-0.2480097911278677,1.0993942688277332,-0.9536374762493048,-1.0603690258432845,0.13037486135321652,0.2164314325164326,-1.8408489985023384,0.18075357775692574,-3.0354904070234956,1.4530864769806953
3.6811713183736647,2.7215786906430237,-2.322982199025217,-1.699195702963622,2.0945004705650967,-1.223899570321578,1.7600202896614077,0.07228938395744788,0.746174424293879,1.397047572453216,-1.51833913104638,1.4252317668288494,-0.21666963972230036,1.1504687704481695,1.8785978771331133,-0.4643380180015672,-3.346109300161339,-1.5696762936331634
-5.409000184580717,-0.4001452409093096,-1.0318231640085909,3.277683093204258,0.12146460678304138,-1.0694587564024127,-1.0789072133584994,-3.5625059569149347,-1.9301389565841052,-1.6170854346281178,3.106362311608232,-5.339332709698383,0.6938301844024839,0.9248438703678219,-3.3443030492298274,-0.01891997697426398,0.2780414654191517,-4.313156293800302
-3.1407063581273085,-0.16098059695308464,-1.5905603587022419,-2.9788447042459136,-1.2253589978435615,0.14812438997348412,-0.6443253037672543,0.04148620876484621,-1.429714406299097,-0.49830416066128025,1.6778757488303153,-2.134132024533278,-1.6512095531662356,2.619442715220894,3.2812541821950876,-0.6032929749780984,2.774002769669318,0.8925776784995832
0.5579208865519922,1.5022477687253777,-1.2594452371042797,-0.32109692324939165,3.1728696247036097,-0.4988781493930993,-0.864108290249217,-0.9897399709817,-1.2458477234295007,-0.8882621438105535,1.7090009464918254,-1.2232242353590463,-0.2686701549764111,1.533616109012986,0.3357276892180434,-0.6301727673142501,-2.963458514791688,-3.046832209609424
-1.1614790556869459,0.09522962023907067,2.709909212201477,1.0389668760216457,1.4201242392514497,0.801937214330318,2.1892832007445455,-1.2961426812872618,-0.3999198155408721,-0.40178128725399487,0.7171389982680193,-3.979546734094606,-0.43896543127198906,-2.219132847387227,-3.6305797377279645,0.30669769637970345,0.7136737518346686,-2.6271022132425506
-4.303605470508159,2.339273871275128,-0.506966255145484,-3.2396348986846366,1.0319376773354814,0.8343417649697251,0.21693266764092134,-0.2860437937367388,-2.6633125629225844,-0.8203371191592813,-0.6341043041459868,-1.7399435365068103,1.286319503773215,0.5388829619885172,1.7939334315204218,-1.1827184910050845,-0.6027253674269488,1.0469699105238437
-0.3316152026197166,4.599330834329622,-1.6226002401956383,-3.079061220927021,2.0261609963646525,0.22919256506057262,2.5437470774316533,0.1567612713699963,-1.1053705682213688,0.6468549868217671,1.8987355997746262,-0.92253097890987,3.0390859901045815,6.774287592976112,1.2134472418770519,1.2766451365177924,-5.865319207959103,-7.745795846338838
-3.806521476335933,0.5619521039276196,0.1544535393989694,0.08087620311670785,0.24434252393110534,-0.8586742409905411,-0.7890436872741114,0.6708415894788478,-2.364357094431383,0.5690376320032826,0.5558246037867938,-4.440239731735822,-1.896624959011949,2.7502438636389304,-1.9878046228177304,-0.0015954726517985818,-3.8244325952823313,-2.1592520360955265
4.5265243843763185,-1.5052817724115428,-0.6926210119881728,2.8508921142473413,1.2373261089981653,1.4405522817765415,-0.628512597203555,-2.7261756334556386,2.2592236687865994,0.8510693087686962,0.4682343187084015,-1.0369317309366637,-1.5717341019718396,2.57635177605696,-0.9639849622437752,-0.6016983013003547,-2.449155419500539,-3.077107728800551
-4.136416030274919,4.257142881398268,-0.6163327207082635,1.8182480455168015,2.5114867268469716,1.1160687151430708,-1.3484513964864457,-2.9040229437243825,-1.786516074891034,-1.0859554612972313,-0.7526134437461174,-5.149099846028725,-2.0577959056729735,1.0225854560145458,-1.989519644000997,0.8805485624351124,-6.068114172074057,-3.24519693519915
4.132774373761477,1.6048661129206114,1.808990786623996,-2.7831732997746665,3.356211166123881,-0.5667772073953511,1.597875979178505,-2.2847427227165,0.7072629453578656,0.15514347465305772,-1.01964947258163,1.2496316627265127,0.2516531928006347,-0.917822264718317,3.8812648057134673,1.420326948933336,0.8413865673501416,0.6234106893587071
2.1739545661542787,1.810263876535875,0.06736885161786316,-0.9233937498256927,3.4580539570440014,1.0058621207158713,1.3154602434687934,-0.1383218605835912,1.051189370455031,-0.12279156331093977,-1.368449120403215,-0.8935990762023479,0.3738824836390797,-1.4164286794032326,-2.0950454796429265,2.6100418699785113,-3.0141615003983726,-0.8306491051669129
-2.765022441559097,2.409022428852477,-1.0335943685354256,-3.5324309482594862,0.7943314748009902,-0.9074822507895359,1.7191089442327319,-2.0475374143682354,-2.384422330073688,2.1939488003002534,1.459792147846331,-2.021534764060415,0.46064412394787335,1.7564721972851332,4.287844851468837,-1.00156881523516,2.2617404836277175,-1.6825573730479961
9.044314651809776,-0.9415136804715611,-0.1945432991708387,3.468941428587665,1.6694409348307695,-1.263230759116636,1.4411408001302175,-1.6170847740803103,0.11710170430545475,-0.2943071038810867,-0.39380729391063074,4.648507165343915,-2.6943468160955115,-2.7792538085089706,3.224678334491963,1.103550144934542,0.24208255588146801,-1.9664101926997586
-0.40868571146153987,-0.05370052056832619,-0.04591561551575256,0.33920010189127225,1.4962484117201882,-0.7724347265631595,-2.18291152147619,0.3587689649119299,4.030373635309719,0.41476762011674145,-2.100140884417808,-1.0247264724532363,2.639121792605666,-0.17461389285135853,-5.836244745055243,-1.2682624319848939,-3.8342455645471674,2.390609353544053
-4.034559777855466,1.0324486428810942,-0.8770534254267818,0.13950375837267837,0.9419312636666265,0.04992688671807618,-3.0135525313984153,-0.9176994802292484,-1.7182948504760787,-0.06185213429135381,2.992840916345208,-2.349371493015933,-1.0302806424603037,0.6188708258683447,0.2325700742008199,-1.0947696454844746,0.3580001910990544,-0.9032679207632316
-0.9184893656951927,-0.7993139996342562,0.16477222135841796,2.773144161058536,-2.401121732740382,-1.3131080112404603,0.9158238558641065,-4.114988565482136,-1.502885053651539,0.18436833321594445,2.6196852615727764,-0.486095946268867,-3.097440554608831,-3.0470677472202476,4.127984128328804,0.23130753534931395,8.392720174997688,-1.0702714972831837
-2.245352851781855,-1.5558800564433575,0.6550189462465159,1.9471578670257323,-0.8166032603956928,0.3887600256235102,-0.25185422598752416,2.583637528396505,-3.565442412718061,-0.12838653487371124,2.5286841480228213,0.21959995349421524,0.18240510129133014,-1.5603076888933185,-2.0451461014012633,1.2195191727786865,0.4472979688652179,-1.8832590153342743
-3.0934008782353883,3.429979713100788,-0.3262920917239309,-2.8697280824185585,0.658668651376619,1.0006847887374426,-1.7242796109253709,-0.5432465085609357,-0.5592320125398276,0.2591470957751547,1.9179848455130897,0.18487531388363432,-0.3813873468185157,0.18316303414922874,3.7863794410513703,-0.2508961518053199,2.1805697710133973,0.8430270607898857
1.992749313559323,-1.3748912790471615,1.3816385027125864,0.40657466948256205,1.3544811117420876,0.7673475695603332,1.42786874671549,-1.1356133632570256,-0.3085051915444672,-0.34174210005810474,-1.673737002669701,-1.9983434878813155,-3.0687261418775034,-3.402099147714835,-0.3758459134112304,1.5193435306988226,1.5586954446637467,1.7120207219955144
-0.42168785658976854,-1.5141748508074153,-0.23161349479897325,-1.279606929200769,-0.7573889069164776,-0.4100714436504835,-1.1911265760409913,-0.47778176342167866,-2.0597807093735376,0.05851535993407777,0.6300762698741355,0.02809052996729733,-2.5356367853569255,0.3963959097151636,4.449117871733513,0.7666633917622999,3.103806783987807,2.475630907290801
-1.0241222186403138,4.730307084001696,-0.40126300343877896,1.367647420929086,2.1405687770767283,-0.1606178549511948,0.735300331794571,-1.2287184238972761,3.2990461840393284,-0.31450872221466103,1.3531702366768896,-2.56519189799421,2.495201969393096,2.241867810710578,-5.516857509461699,-1.1229299756789068,-5.44008413779429,-6.814427434492333
-0.47560647474625395,1.7895221834901645,-1.5971669277360845,-2.0235629148529304,0.0734301191066653,1.0016462784873517,-1.4661705811678134,5.199470283507872,0.546553603339015,0.836789645350817,0.8196640847079151,1.5642319529212,-0.8964697818639782,0.7190173286538144,-1.2405773017815807,-0.8611198353332687,-2.791902269989786,0.4770607121331539
-4.80183772702995,1.2808444376526325,-0.5779119844473549,-2.02033270134545,-1.9692731403837374,-0.11241407969888591,-2.8990188980423817,-0.05107250664223739,-2.4767676300422266,-0.7749811733286149,0.6301504494575954,2.2217560107535843,-0.0858161591070995,-1.128376442333622,5.6737265794658125,-0.352812690216785,4.418927717406987,4.728670421206339
-0.3059132816827265,-0.8851763288584,-0.3136769635913924,0.027543843240051435,-0.04961725563764352,-3.419595586319025,-3.7858563218039345,-0.9933083727148183,1.1965224151750538,0.4041817967680065,0.4922200359060146,-1.3247066403338899,-1.7976979399204738,3.9773642869427115,0.9370520950485911,1.5240208837730123,-1.9320123235747004,1.0989858246982418
-1.5501342223900352,6.228467071898385,0.444066526774419,0.25775799026698576,1.9322500836869025,0.27060057326448667,2.7904939036501375,-1.9782364089549074,0.056047216420093804,1.0638889417910768,-1.4293288099442178,-1.098926294460962,1.5889980099014056,-1.0021958708120309,-1.112977755206502,0.5205197966586848,-3.675291463591355,-4.236281158495536
-4.078438424915799,-2.7990763195463297,1.130799132231126,-0.8817719347485155,-0.45895733031134367,-2.590924463059685,-0.5677030484709324,-2.3965612318445304,-5.530874940445184,-0.11736454750383611,2.1785076259487335,-3.16650529650058,-2.966895641179871,-2.0889024991049956,4.576779761384292,-2.106623405912971,7.021056765086396,2.364157401124629
-5.46422346770021,1.760971267724252,3.4462126889539886,-3.0736418954921967,-1.1184435345464894,-0.1785304313410443,0.06954836173025791,-1.45724493269607,-3.7010630109037774,-0.44765375843795996,-0.8847912812461873,-2.1850544060879002,-1.1162924941587231,0.8280222566616291,4.994727978392187,0.9640478176370783,2.194384333456251,2.434510110099941
-2.8318320663982908,-1.6186037487145892,2.708693179288908,-3.885191516356285,-0.2557363083645501,-0.07088996846337901,-2.556095965445631,-1.0191424671004472,-2.829480807572512,-0.9158739885395233,4.133733444800784,-0.6052517114884169,-1.8496814654422766,0.8716509752724043,6.887666525735864,0.3692071784237474,7.5098677365911986,2.9849576465325733
-0.4583510449705314,-1.9907230691083218,-1.2887879313821295,0.976611043298212,-2.1171558533111527,1.3946822639785172,3.392149124103531,1.6504040245537195,-2.6883791915867086,-0.34060715860283935,-0.17563727932899753,-1.3327464634095718,-1.6730485916401499,-1.2195568419140608,-0.9279126803832968,-0.19554856063024253,1.601748057843251,-1.4991957265606792
4.983499071549301,1.6331986900785735,0.8343298063945592,-0.6285925030965436,3.708783901819793,-1.593942152647351,-0.7984955623519729,3.3790267133108385,2.211567503510088,1.3880373946879279,-0.19484311288497902,2.3664011135899727,0.6097521122081455,0.9393619116852552,-2.9582916804122705,1.033518708982358,-6.867998682793963,-1.8629669176908648
2.634651032325365,1.3535035137148144,1.6409818461588688,0.46138350564552866,-0.17856064795253235,2.043435936686529,-0.4178889388163979,-0.3530841620876324,-1.1352828602419307,-0.773728299345928,0.8763311148263666,0.47333177882639865,-4.4705329227989825,3.5892747350934586,4.382479082703667,0.2696848646593585,-2.323606128146923,-2.9959757890757
0.6337870947154962,-1.107673969104006,-1.2028794891613221,-0.5729068986404734,0.4083924623944004,-2.630950184261199,-1.2565467471197735,-0.13540303114164776,0.8650436850371839,-0.05504296556236884,2.4210151598602905,0.4085385224488509,1.2261642998340463,1.9221636802218498,0.26181673705890623,-0.7706226525796559,0.9639343734065726,-0.8995257229623492
-4.3654643367025745,0.4000985839229666,0.7575972177364397,0.11123569891234153,-1.0323461515046812,0.47929901971946776,-2.2755280163242713,-0.18287491052291305,-3.1527788970553416,-0.36711404970312556,-2.796006683579523,-1.4327573232337178,-3.6385265822131494,-2.7123712111910963,2.1124465588299377,-1.869675288611193,0.4579658059164964,5.484287349231735
